positive,'nytimes_NNS coach_NN wants_NNS see_VBP bring_VB ipad_NN URL_NNP ipad_VBD USER_NNP set_VBD red_JJ 42_CD red_JJ 42_CD hut_NN hut_NN USER_NNP wish_NN ipad_NN'
positive,'tomorrow_NN going_VBG a_DT fun_NN filled_VBN day_NN emailing_VBG people_NNS can_MD come_VB back_RB murray_JJ spring_NN stressful_.'
positive,'grey_JJ huhuhuhu_JJ fuckingawesome_JJ btwftr_NN 670_CD \'m_VBP going_VBG sleep_VBP need_VB tomorrow_NN \'ve_VB work_NN'
negative,'go_VB chapel_NN hill_NN tomorrow_NN usps_NNS still_RB contacted_VBN found_VBN damn_JJ speech_NN processors_NNS hate_VBP usps_NNS'
positive,'good_JJ luck_NN infinity_NN \'s_POS iain_NN veitch_NN competes_VBZ taiwan_NN ironman70_NN 3_CD saturday_NN'
negative,'just_RB need_NN chill_NN ca_MD wait_VB unleash_IN aggression_NN black_JJ dahlia_NNS murder_NN tomorrow_NN gonnaendalife_NN'
negative,'hold_VB another_DT half_NN hour_NN phone_NN ringing_NN one_NN picking_VBG USER_NNP stink_VB'
negative,'USER_NNP USER_NNP y_RB \'all_DT tryna_NN fuck_VB chapel_NN hill_NN tomorrow_NN night_NN'
positive,'happy_JJ valentine_NN \'s_POS day_NN USER_NNP everyday_JJ 14th_.'
positive,'hai_VB USER_NNP please_VB hear_VB d_VBN want_VBP avril_NN \'s_POS new_JJ single_JJ maybe_RB just_RB teaser_NN 1st_JJ \'ll_MD oke_VB'
negative,'fact_NN hunter_NN hayes_VBZ carrie_NN underwood_NN gonna_VBN saturday_NN \'m_VBP going_VBG notokay_RB'
positive,'will_MD consider_VB arsenal_JJ potential_JJ win_NN premier_NN league_NN season_NN beat_NN manchester_NN united_VBN tomorrow_NN'
positive,'just_RB watched_VBD dream_NN high_JJ 2_CD episode_NN 1_CD \'ll_MD watch_VB tomorrow_NN next_IN episode_NN d_CC'
positive,'USER_NNP fancy_NN going_VBG leonard_JJ cohen_NN concert_NN n_NN madre_VBD november_NN 9_CD heavenly_NN'
positive,'okay_JJ okay_JJ saturday_NN ot_RB just_RB became_VBD worth_JJ someone_NN came_VBD porto_TO \'s_POS cheese_NN rolls_NNS yum_NN'
negative,'east_JJ though_IN moon_NN jupiter_NN capella_NN light_JJ evening_NN sky_NN november_NN 1_CD tonight_NN earthsky_NN URL_.'
positive,'congrats_NNS USER_NNP mizzou_, beats_VBZ kentucky_JJ 2_CD 1_CD tigers_NNS advance_JJ face_NN top_NN seed_NN florida_NN semis_VBD friday_IN 6_CD 30_CD pm_NN mizsec_NN'
negative,'USER_NNP reservation_NN system_NN working_VBG shows_NNS products_NNS avail_VBP let_VB alone_RB iphone_IN 4s_JJ site_NN open_JJ 3_CD browsers_NNS 9_CD pm_NN nothing_NN'
negative,'\'m_VBP gonna_VBN hit_VBN victor_NN cruz_NN classes_NNS get_VBP cancelled_VBN tomorrow_NN'
negative,'microsoft_JJ frozen_JJ xbox_NN live_JJ xbl_NN accounts_VBZ online_JJ gamers_NNS report_VBP hacked_VBN URL_.'
negative,'gotta_VBN say_VBP USER_NNP itouch_IN iphone_NN shuffle_NN etc_NN sound_JJ quality_NN awful_JJ painfully_RB crap_NN a_DT downgrade_NN USER_NNP sound_JJ quality_NN wise_JJ'
positive,'hi_PRP memi_NN thanks_NNS agreeing_VBG lead_JJ sag_NN available_JJ a_DT sun_NN sun_NN dec_NN rather_RB nov_RB 4th_JJ just_RB learned_VBN'
negative,'USER_NNP \'s_POS point_NN icloud_NN wireless_IN updates_NNS ios5_VBP now_RB forces_NNS use_VBP computer_NN charge_NN ipod_JJ touch_NN now_RB worstupdateever_.'
negative,'reader_NN \'tronman\'_RB compares_VBZ steveballmer_JJR albatross_IN around_IN microsoft_NN \'s_POS neck_NN agree_VBP join_VB discussion_NN URL_.'
negative,'never_RB a_DT good_JJ time_NN sat_VBD bedside_NN papers_NNS poetry_NN estella_NN'
negative,'convinced_JJ haye_NN v_NN chisora_NN fight_NN USER_NNP park_NN saturday_NN personally_RB \'d_MD rather_RB seen_VBN carlton_NN cole_NN v_NN emile_NN heskey_NN'
positive,'USER_NNP december_NN 29th_WDT will_MD show_VB louisville_JJ fans_NNS kentucky_VBP best_JJS'
positive,'USER_NNP jean_NN tomorrow_NN free_JJ kissing_VBG day_NN nothing_NN just_RB wanna_VB tell_VB'
positive,'bears_NNS announced_VBD cut_JJ former_JJ first_JJ round_NN pick_NN chris_NN williams_NNS also_RB signed_VBD cb_NN zack_NN bowman_NN'
positive,'samsung_JJ galaxy_NN nexus_NN ice_NN cream_NN sandwich_NN sick_JJ android_CC icecreamsandwich_JJ google_NN'
negative,'USER_NNP USER_NNP id_VBD lost_VBN interest_NN bioshock_NN infinite_JJ delays_NNS etc_FW think_VBP may_MD drawn_VBN back_RB a_DT bit_NN URL_.'
negative,'first_JJ thing_NN google_NNP \'s_POS list_NN hire_VBP a_DT performance_NN coach_NN'
negative,'feel_VB alone_RB twitter_RB itstolate_.'
positive,'microsoft_JJ explains_VBZ new_JJ improvements_NNS windows_NNS 8_CD start_NN screen_NN search_NN URL_NNP buildingwindows8_CC USER_NNP tech_NN microsoft_.'
negative,'can_MD talk_VB malcolm_NN x_NN day_NN like_IN got_VBD kicked_VBN outta_RP school_NN 8th_JJ 9th_JJ grade_NN radical_JJ black_JJ panthers_NNS'
negative,'a_DT 19th_JJ journo_NN murdered_VBN somalia_NN tokyo_TO 2020_CD unveils_NNS stadium_NN design_NN rivals_NNS madrid_VBN says_VBZ needs_VBZ 2020_CD olympics_NNS URL_.'
positive,'USER_NNP team_NN heey_PRP \'m_VBP super_JJ pumped_VBD delena_NN \'s_POS ep_NN 2nite_JJ poland_NN \'m_VBP us_PRP old_JJ \'ll_MD 21_CD jan_NN'
positive,'gonna_VBN ride_VB love_NN train_NN tomorrow_NN dig_VB soul_NN train_NN ojays_VBZ bad_JJ ass_NN URL_.'
positive,'rt_NN USER_NNP \'re_VBP one_CD a_DT featured_VBN education_NN apps_NNS USER_IN website_JJ today_NN sweet_JJ URL_.'
negative,'microsoft_JJ lync_NN crash_NN issue_NN mac_NN os_NNS x_SYM 10_CD 7_CD 2_CD fixed_VBN URL_.'
negative,'screened_VBD reprisk_NN –_IN microsoft_JJ will_MD undergo_VB trial_NN alleged_VBN anti_JJ competitive_JJ practices_NNS USER_.'
negative,'cba_NN work_NN tomorrow_NN boring_NN blag_NN'
negative,'previously_RB said_VBD oilers_NNS will_MD indeed_RB announce_VB gagner_NN signing_VBG within_IN 48_CD hrs_NNS per_IN a_DT connected_JJ edmonton_NN source_NN msm_NN clueless_.'
positive,'still_RB a_DT lot_NN candy_NN left_VBD anyone_NN want_VB tomorrow_NN \'_\'\''
positive,'rt_NN USER_NNP lavoy_NN nice_JJ guy_NN USER_NNP store_NN replaced_VBD phone_NN gratis_NN showed_VBD hairline_JJ crack_NN screen_NN thanks_NNS USER_.'
positive,'dad_NN going_VBG athens_NNS tomorrow_RB nothing_NN dad_NN oh_UH ok_UH fun_NN like_IN father_NN'
positive,'USER_NNP nick_NN diaz_NN da_WRB best_JJS smoke_NN weed_VBD every_DT day_NN drop_NN school_NN 6th_JJ grade_NN fuck_NN yeah_NN'
negative,'total_JJ chaos_NN USER_NNP store_NN regent_JJ street_NN like_IN ethiopian_JJ feeding_NN station_NN ca_MD believe_VB co_NN makes_VBZ cool_JJ shit_NN'
positive,'fact_NN going_VBG sophia_NN grace_NN rosie_VBD studio_NN tuesday_VB makes_VBZ soo_RB happy_JJ USER_NNP accents_NNS cuties_NNS'
negative,'people_NNS getting_VBG caltrain_JJ 4th_JJ king_NN sfgiants_NNS parade_NN already_RB pretty_RB wasted_VBN least_JJS drive_NN guess_NN'
negative,'android_NN ice_NN cream_NN sandwich_NN \'s_POS face_NN unlock_NN fails_VBZ perform_VB recognition_NN demo\'ed_VBN stage_NN d_JJ google_NN nexus_NN URL_.'
positive,'just_RB found_VBD boys_NNS will_MD ellen_RB november_RB 9th_JJ ahhh_NN happy_JJ \'_\'\''
negative,'ice_NN cream_NN sandwich_NN really_RB google_JJ'
positive,'think_VB androidicecreamsandwich_IN thats_DT delicious_JJ piece_NN sandwich_NN ever_RB get_VB real_JJ fast_RB google_NN'
negative,'USER_NNP siri_NN'
negative,'fancy_JJ USER_NNP URL_.'
positive,'\'s_POS watching_VBG rhom_NN \'s_POS now_RB'
negative,'yesterday_NN nhl_VBP cancelled_VBN games_NNS november_NN 1st_IN winter_NN classic_JJ star_NN game_NN jeopardy_NN soon_RB'
negative,'trayvon_NN daily_JJ tweet_NN s_VBZ 10_CD 17_CD 10_CD 18_CD memory_NN trayvon_NN martin_VBG killed_VBN 236_CD days_NNS ago_RB may_MD rest_VB peace_NN love_NN family_NN'
negative,'well_RB beard_NN come_VB first_JJ time_NN 4_CD years_NNS movember_NN pic_NN twitter_NN com_NN mzpuanzz_NN'
negative,'acta_NN gets_VBZ ax_NN wrote_VBD managers_NNS hot_JJ seat_NN tuesday_. URL_.'
positive,'siri_NN now_RB knows_VBZ dad_NN mom_NN brother_NN girlfriend_NN thanks_NNS USER_.'
positive,'else_RB excited_JJ see_VBP boys_NNS startalk_VB tomorrow_NN'
negative,'first_JJ thing_NN get_VB home_NN either_CC get_VB facebook_NN twitter_NN wrong_JJ'
positive,'people_NNS complain_VBP relationships_NNS us_PRP even_RB someone_NN else_RB shut_VBN'
negative,'\'m_VBP even_RB gonna_VBN bother_VB watching_VBG eurosong_RB tonight_RB saw_VBD enough_RB tuesday_VBG'
negative,'USER_NNP bill_NN murdoch_NN may_MD apologize_VB saying_VBG said_VBD changed_VBD view_NN matter_NN'
negative,'USER_NNP fix_VBP ios5_IN week_NN \'m_VBP buying_VBG a_DT droid_NN emptythreats_NNS'
negative,'wow_JJ icloud_NN \'s_POS mail_NN 1st_IN ios_NNS 5_CD upgrade_NN issues_NNS now_RB really_RB hope_VB USER_NNP without_IN steve_NN jobs_NNS'
negative,'terrible_JJ play_NN call_NN 2nd_NNP 7_CD victor_NN cruz_NN a_DT slant_NN te_NN nicks_NNS sideline_NN'
negative,'made_VBN a_DT reservation_NN yet_RB still_RB wait_VB line_NN humpt_NN oh_UH USER_NNP USER_NNP store_NN w_NN 2_CD others_NNS URL_.'
negative,'attn_IN runway_NN class_NN tonight_RB nov_RB 1st_JJ cancelled_VBN sorry_JJ inconvenience_NN will_MD rescheduled_VBN next_JJ URL_.'
negative,'USER_NNP USER_NNP upgrade_NN just_RB slows_VBZ phone_NN much_RB \'s_VBZ stuck_VBN half_NN time_NN uch_JJ thankfully_RB damage_NN sucks_NNS'
negative,'project_NN x_NN a_DT monday_JJ night_NN fuck_NN'
positive,'ice_NN cream_NN sandwich_NN \'s_POS face_NN unlock_NN really_RB works_VBZ URL_NNP icecreamsandwich_, google_NN galaxynexus_NN'
negative,'grey_NN texting_NN looking_VBG forward_RB a_DT useless_JJ day_NN tomorrow_NN'
positive,'tickets_NNS france_NN belgium_NN netherlands_NNS germany_JJ denmark_NN norway_RB sweden_JJ tmh_NN tour_NN go_VBP sale_NN tomorrow_RB good_JJ luck_NN via_IN USER_NNP'
negative,'3rd_JJ goal_NN 1_CD rivers_NNS throws_VBZ a_DT int_NN terrible_JJ pass_NN rivers_NNS bad_JJ decisions_NNS cost_VBP u_PRP games_NNS geez_IN half_DT time_NN sd_VBD 10_CD 3_CD'
negative,'fuck_VB one_CD pays_VBZ attention_NN anyhow_RB next_JJ tuesday_IN USER_NNP show_NN original_JJ nirvana_NN drummer_NN chad_VBD channing_VBG USER_NNP'
positive,'long_JJ princeton_NN diggy_NN imagine_VBP happy_JJ valentine_NN \'s_POS day_NN yn_IN february_JJ 14_CD \'s_POS 9_CD m_NN URL_NNP via_IN USER_NNP'
positive,'pakistan_NN clears_VBZ visa_DT accord_NN india_NN welcomes_VBZ new_JJ delhi_NN islamabad_NN nov_NN 1_CD ians_NNS a_DT day_NN pakistan_NN \'s_POS cabinet_NN ap_NN URL_.'
positive,'introducing_VBG galaxy_JJ nexus_JJ simple_NN beautiful_JJ beyond_IN smart_JJ URL_NNP android_CC ics_NNS google_VBP samsung_VBG'
positive,'USER_NNP leggo_NN watch_NN breaking_VBG dawn_NN 17th_JJ fair_NN'
positive,'tomorrow_NN release_NN 20th_JJ anniversary_NN kniteforce_NN boxset_NN featuring_VBG many_JJ remixes_NNS including_VBG mine_NN super_JJ sunday_NN 92_CD store_NN'
positive,'just_RB participated_VBD another_DT microsoft_JJ sqlserver_NN certification_NN test_NN tsql_NN typing_VBG instead_RB multiple_JJ choices_NNS really_RB cool_VBP'
positive,'think_VB bowen_NN cofield_NN will_MD better_RB 2nd_VB yr_JJ hope_NN jenkins_NNS will_MD good_RB look_VB last_JJ preseason_NN unhatched_VBN eggs_NNS'
positive,'assassin’s_NNS creed_VBD iii_NNS first_RB assassin’s_DT creed_VBN game_NN think_VBP URL_NNP via_IN USER_NNP'
negative,'police_NN fear_NN ivan_NN leach_NN also_RB known_VBN lee_NN cyrus_NN carried_VBD a_DT serious_JJ sexual_JJ assault_NN tayside_IN scotland_NN since_IN absconded_VBN oct_NN 9_CD'
positive,'better_JJR trend_NN happy_JJ 16th_JJ birthday_NN nick_NN j_RB \'ll_MD confusing_JJ gets_VBZ xd_NN'
negative,'rt_NN USER_NNP lies_VBZ USER_NNP battery_NN new_JJ iphone4s_NNS definitely_RB better_RBR'
positive,parker_NN
positive,'good_JJ morning_NN friends_NNS wish_VBP nice_JJ friday_IN love_NN peace_NN art_NN mutual_JJ respect_NN'
positive,'anyone_NN wanna_VB come_VBN fresh_JJ walleye_NN caught_VBN em_PRP today_NN'
negative,'ima_NN go_VBP see_VB lamb_JJ god_NN tomorrow_NN hollyweed_NN come_VBN get_VBP punched_VBN fuckin_JJ face_NN pit_NN'
positive,'higgins_NNS great_JJ experience_NN young_JJ group_NN meet_VBP premier_JJR league_NN teams_NNS a_DT real_JJ highlight_NN young_JJ squad_NN play_NN sat_VBN'
positive,'thank_VB god_NN gmail_NN app_NN redesigned_VBD android_DT 4_CD 0_CD conversations_NNS automatically_RB expanded_VBN google_JJ android_NN ics_NNS'
positive,'file_NN affirmations_NNS best_RB left_VBN unpursued_JJ rt_NN “USER_NN USER_NNP last_JJ minute_NN a_DT half_NN plowing_VBG gets_VBZ every_DT time_NN ”_.'
negative,'USER_NNP rumors_NNS glimmers_NNS hope_VBP us_PRP finder_VB fans_NNS'
positive,'android_DT beam_NN sharing_VBG contacts_NNS articles_NNS files_NNS games_NNS pretty_JJ cool_JJ google_NN ics_NNS'
negative,'just_RB upgraded_VBN win_VB 8_CD pc_VBZ tell_VB failed_VBN install_VBP dont_JJ know_VBP happened_VBN thats_IN microsoft_JJ'
negative,'y_NN \'all_DT complaing_VBG allll_DT dam_JJ time_NN like_IN since_IN 3rd_JJ grade_NN parker_NN main_JJ baby_NN 3_CD'
negative,'USER_NNP domain_NN fail_VBP open_JJ 2_CD hrs_NNS late_RB walk_VBP ppl_JJ store_NN empty_JJ need_NN a_DT skin_NN 4_CD screen_NN represent_VBP customer_NN service_NN fail_VBP'
positive,'microsoft_JJ dishing_NN free_JJ first_JJ gen_NN wp7_IN handsets_NNS stores_NNS URL_.'
positive,'facebook_NN messed_VBD make_VB a_DT new_JJ one_CD add_VBP haha_NN least_JJS twitter_NN reliable_JJ'
positive,'USER_NNP invented_VBD a_DT product_NN actually_RB gets_VBZ brother_NN call_VB parents_NNS gets_VBZ \'s_VBZ going_VBG amazing_JJ siri_NN ipod4s_.'
negative,'rt_NN USER_NNP jorge_NN \'m_VBP day_NN 80_CD something_NN xbox_IN live_JJ acct_NN hacked_VBD worse_JJR psn_NN hack_NN will_MD ever_RB get_VB back_RB microsof_.'
positive,'\'m_VBP excited_JJ \'m_VBP gonna_VBN meet_VBP buddy_NN cake_NN boss_NN ruth_NN eckerd_NN hall_NN grammy_NN jan_NN 12_CD ca_MD wait_VB pic_NN twitter_NN com_NN mi1trulp_NN'
positive,'rivers_NNS gates_NNS 3rd_JJ time_NN season_NN keep_VB chiefs_NNS fantasy_NN teams_NNS need_VBP'
negative,'monday_NN morning_NN caltrain_NN ride_NN home_NN work_NN always_RB short_JJ know_VBP may_MD minority_NN opinion_NN fb_NN'
negative,'apparently_RB USER_NNP genius_NN training_NN extend_VBP clocks_NNS service_NN \'re_VBP half_JJ hour_NN late_RB appointment_NN let_VB know_VB'
positive,'wish_VB best_JJS luck_NN boro_NN football_NN players_NNS hope_VBP kick_NN butt_NN saturday_NN shaun_NN winitforshaun_NN'
positive,'tonight_NN \'s_POS never_RB mind_VB buzzcocks_NNS hilarious_JJ noel_NN fielding_NN ca_MD wait_VB download_NN tomorrow_NN'
positive,'iphone_NN 4s_JJ space_NN URL_IN amazing_JJ creative_JJ USER_NN products_NNS inspire_VBP people_NNS unbelievable_JJ things_NNS'
positive,'birthday_NN cake_NN gonna_VBN song_NN leading_VBG us_PRP 4th_JJ quarter_NN count_NN'
positive,'\'s_POS mine_NN USER_NNP 3rd_VBD year_NN anniversary_NN today_NN hurrah_.'
positive,'okay_JJ feel_VBP slightly_RB connected_VBN world_NN put_VBN facebook_NN twitter_NN blackberry_NN helps_VBZ'
positive,'one_CD day_NN work_NN rugby_NN filled_VBN weekend_NN hurry_NN saturday_NN esherrugby_IN refereeing_VBG excited_VBN'
positive,'USER_NNP wow_VBD dumby_JJ haha_NN jk_VBD ?_RP ?_DT sweet_JJ lotto_NN'
positive,'USER_NNP yeahh_JJ time_NN caught_VBD twitter_JJ bug_NN now_RB \'m_VBP hooked_JJ'
negative,'feel_VB bad_JJ boo_NN asia_IN bday_JJ event_NN maybe_RB cancelled_VBD sunday_NN soooo_RB looking_VBG forward_RB'
positive,'USER_NNP yes_RB mind_VB gap_NN \'s_POS fell_JJ love_NN ?_NN ?_.'
negative,'max_NN might_MD get_VB put_VBN tomorrow_NN 3_CD absolutely_RB heart_NN breaking_VBG see_VB puppy_NN go_VB love_VB maxy_NN x_NN pic_NN twitter_NN com_NN lyhvhl1f_.'
positive,'doubt_NN google_NN'
positive,'lol_JJ time_NN eu_NN team_NN take_VB eu_FW tournament_NN'
positive,'microsoft_JJ details_NNS search_NN improvements_NNS windows_NNS 8_CD start_NN screen_NN URL_.'
positive,'USER_NNP ios_NNS 5_CD upgrade_NN done_VBN much_RB better_JJR feature_NN feature_NN required_VBN'
negative,'nokia_NN workers_NNS ask_VBP chief_JJ executive_NN a_DT microsoft_JJ mole_NN URL_.'
positive,'time_NN go_VB get_VB iphone_NN 4s_NNS looking_VBG forward_RB sticking_VBG man_NN longer_RBR paying_VBG texts_NNS thanks_NNS USER_.'
positive,'microsoft_JJ presents_NNS omnitouch_IN URL_NNP impressive_JJ futuristic_JJ technology_NN'
positive,'tickets_NNS selling_VBG well_RB northern_JJ lights_NNS talk_VBP USER_NNP obs_VBZ thurs_NNS 8_CD nov_NN 6_CD 30pm_JJ central_JJ library_NN book_NN URL_NNP'
positive,'breezin\'_NN won_VBD best_JJS pop_NN instrumental_JJ performance_NN 19th_JJ grammy_NN awards_NNS'
negative,'a_DT feeling_NN cassadee_NN pope_NN house_NN blues_NNS today_RB bad_JJ remembering_VBG sunday_NN atl_.'
negative,'none_NN apps_NNS work_VBP new_JJ ios_NNS USER_.'
positive,'USER_NNP thanks_NNS boots_NNS mate_NN came_VBD v_RB handy_JJ today_NN'
positive,'long_JJ drive_NN kentucky_NN tomorrow_NN hopefully_RB gonna_VBG get_VB big_JJ buck_NN caught_VBD cam_NN least_JJS got_VBD USER_NNP playing_VBG chevy_NN 3_CD'
negative,'deár_NN icloud_JJ hate_NN u_PRP hope_VBP die_VB worst_JJS fucking_VBG invention_NN world_NN fuck_VB youuuuuuuuuuuu_PRP icloud_JJ USER_NNP USER_NNP'
negative,'seriously_RB USER_NNP finance_NN a_DT damn_NN phone_NN greedy_JJ bastards_NNS santa_. get_VB jolly_RB ass_NN gear_NN get_VBP us_PRP a_DT 4s_JJ white_JJ plz_NN'
negative,'sucks_VBZ rt_NN USER_NNP mike_JJ smh_NN locked_VBN keys_NNS damn_JJ money_NN room_NN fml_.'
positive,'like_IN trade_NN president_NN \'s_POS day_NN columbus_NN day_NN day_NN super_JJ bowl_NN july_RB 5th_JJ please_VBP'
positive,'jeremy_NN lin_NN picks_VBZ 4th_JJ foul_JJ turn_NN pistons_NNS hot_JJ right_RB now_RB folks_NNS'
negative,'USER_NNP airdrop_NN fail_VBP immediate_JJ declined_VBD request_NN every_DT time_NN'
negative,'3rd_JJ mariah_NN song_NN night_NN nooooooooo_RB bad_JJ xfactor_NN'
positive,'top_JJ games_NNS far_RB year_NN mine_NN 1_CD mass_NN effect_NN 3_CD 2_CD dishonored_VBN 3_CD rayman_NN jungle_NN run_NN'
negative,'less_JJR hour_NN post_NN ios5_IN iphone_NN gone_VBN 100_CD 73_CD battery_NN charge_NN USER_IN store_NN folks_NNS solution_NN'
negative,'kobe_NN 4th_JJ like_IN eli_NNS manning_VBG beware_NN'
negative,'activists_NNS demand_NN release_VBP jharkhand_JJ tribal_JJ leader_NN new_JJ delhi_FW nov_FW 1_CD ians_VBZ condemning_VBG arrest_VB woman_NN trib_NN URL_.'
positive,'impressive_JJ service_NN USER_NN genius_NN bar_NN metro_NN centre_NN power_NN cable_NN replaced_VBD free_JJ n_RB booked_VBN screen_NN replacement_NN free_JJ d_NN'
negative,'skype_NN ruining_VBG friendship_NN aggressive_JJ microsoft_JJ type_NN selling_VBG need_NN something_NN \'ll_MD ask_VB thank_VB'
negative,'buffalo_NN bills_NNS \'_POS kyle_NN williams_IN misses_NNS practice_VBP thursday_IN a_DT second_JJ straight_JJ day_NN buffalo_NN bills_NNS URL_IN bills_NNS nfl_.'
negative,'h_NN m_NN delivery_NN shit_NN ordered_VBN things_NNS paid_VBD extra_JJ next_JJ day_NN delivery_NN saturday_NN still_RB come_VBN'
negative,'USER_NN watching_VBG cannavaro_NN 2nd_NNP even_RB embarrassing_VBG'
negative,'alright_NN daughter_NN keeps_VBZ singing_VBG avril_NN just_RB annoy_RB may_MD forced_VBN retaliate_NN'
positive,'USER_NNP queen_NN can_MD please_VB help_VB trend_VB biebsmeetbieberwhirls_NNS \'s_POS coming_VBG city_NN tomorrow_NN wanna_VB try_VBP meet_VB'
negative,'rt_NN USER_NNP dear_JJ USER_NNP \'s_POS thank_VB beautiful_JJ new_JJ ios_NNS features_NNS miss_VBP old_JJ ones_NNS lk_VB making_VBG calls_NNS texts_NNS gt_NN'
positive,'tomorrow_NN opportunity_NN love_NN continues_VBZ USER_IN boys_NNS girls_NNS club_NN 123_CD jefferson_NN meet_VBP us_PRP 10am_IN w_JJ boots_NNS gloves_NNS possible_JJ'
negative,'valentine_JJ day_NN cancelled_CC may_MD asking_VBG see_VB \'s_POS simple_JJ math_NN 14_CD 2_CD 12_CD 0_CD'
negative,'twitter_NN messed_VBD followers_NNS keep_VBP switching_VBG numbers_NNS fixit_NN'
negative,'aboud_JJ el_NN zomour_NN guy_NN killed_VBD sadat_NN now_RB attending_VBG october_NNP 6_CD celebrations_NNS cairo_NN stadium_NN shame_NN'
positive,'dear_JJ twitter_NN fucking_VBG missed_VBN today_NN gt_IN gt_NN internet_NN'
positive,'yep☺_RB strong_JJ man_NN 81_CD october_NN rt_NN USER_NNP USER_NNP nothing_NN wrong_JJ dt_. \'s_POS moral_JJ compass_NN even_RB 82_CD'
negative,'now_RB USER_NNP wo_MD let_VB use_NN credit_NN USER_NNP unless_IN a_DT credit_NN card_NN told_VBD redeemed_VBN cards_NNS sound_NN fair_NN'
negative,'USER_NNP damn_VB wanna_VB get_VB computer_NN tomorrow_NN harry_NN feels_VBZ control_NN outtakes_NNS video_NN broke_JJ'
negative,'just_RB need_VB exchange_NN a_DT cord_NN apple_NN store_NN wait_NN a_DT genius_NN USER_NN'
negative,'starting_VBG doubt_NN google_JJ android_CC policy_NN released_VBN android_CC sources_NNS since_IN 2_CD 3_CD 3_CD curious_JJ opensource_NN project_NN say_VBP least_JJS'
positive,'thank_VB USER_NNP find_VBP mac_NN just_RB located_VBN wiped_VBD stolen_VBN air_NN smallvictory_JJ thievingbastards_NNS'
negative,'parker_NN leonard_NN steal_VBP okc_NN \'s_POS thunder_NN ninety_CD minutes_NNS tipoff_IN thursday_DT night_NN t_NN center_NN oklahoma_NN ci_NNS URL_.'
negative,'olive_JJ garden_NN \'s_POS dinner_NN today_NN dinner_NN tomorrow_NN special_JJ person_NN thinks_VBZ hey_PRP terrible_JJ wonder_NN \'s_POS like_JJ microwaved_JJ'
negative,'mom_NN just_RB said_VBD like_IN taylor_NN swift_JJ guess_NN \'ll_MD moving_VBG tomorrow_NN'
positive,'iphone_NN users_NNS find_VBP nearest_JJS trash_NN device_NN \'s_POS correct_JJ place_NN android_CC apple_NN google_NN iphone_NN'
positive,'USER_NNP siri_NN amazing_JJ \'m_VBP love_NN'
positive,'ca_MD wait_VB get_VB new_JJ galaxy_NN nexus_JJ icecreamsandwich_IN best_JJS yet_RB supports_VBZ google_NN wallet_NN URL_NNP via_IN USER_NNP'
